Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.1354567304382504, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -53, 3.08636934522591, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -53, 3.104777114680538, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -53, 3.2520392703175593, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -53, 3.3624858870453256, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -53, 3.1784081924990484, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.074097498922825, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -53, 3.11091303783208, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3440781175906977, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -53, 3.2643111166206444, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -53, 3.0925052683774528, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -53, 3.043417883165112, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -53.5, 3.0372819600135696, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -53.5, 3.2459033471660166, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -53, 3.2888548092268146, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -53.5, 3.2090878082567613, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -53, 3.018874190558942, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -53, 3.117048960983623, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3440781175906977, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2827188860752723, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -53, 3.098641191528995, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -53, 3.098641191528995, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -53, 3.117048960983623, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2827188860752723, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.368621810196868, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2765829629237295, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.104777114680538, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2029518851052186, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.356349963893783, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2520392703175593, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.129320807286708, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.1354567304382504, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.153864499892878, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -53, 3.2090878082567613, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3440781175906977, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3624858870453256, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2029518851052186, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -53, 3.153864499892878, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -53, 3.129320807286708, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -53, 3.147728576741336, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2765829629237295, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3624858870453256, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2397674240144743, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -53, 3.1906800388021335, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -53, 3.2090878082567613, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3440781175906977, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.313398501832985, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.215223731408304, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -53, 3.160000423044421, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3011266555298997, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.368621810196868, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.368621810196868, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.184544115650591, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -53, 3.1906800388021335, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2704470397721868, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3747577333484107, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.3318062712876126, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2643111166206444, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.184544115650591, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2827188860752723, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.411573272257666, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2643111166206444, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -52, 3.184544115650591, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -52.5, 3.2581751934691017, 920.4, 2, 111
