Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -60, 4.1601558967458585, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.135612204139688, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.1417481272912315, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -60, 4.190835512503572, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.123340357836604, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -60, 4.319689898685965, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -60, 4.111068511533518, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -60, 4.1417481272912315, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -60, 4.147884050442774, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.147884050442774, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -60, 4.270602513473625, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -60, 4.154019973594316, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -60, 4.215379205109742, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.221515128261284, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -60, 4.2092432819582, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -60, 4.1601558967458585, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.28287435977671, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -60, 4.295146206079795, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -60, 4.154019973594316, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -60, 4.252194744018997, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.2092432819582, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -60, 4.221515128261284, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -60, 4.166291819897402, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -60, 4.196971435655114, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.190835512503572, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -60, 4.196971435655114, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -60, 4.215379205109742, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -60, 4.1601558967458585, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -60, 4.270602513473625, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -60, 4.289010282928253, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.215379205109742, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -60, 4.178563666200486, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.1601558967458585, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -59, 4.2092432819582, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -58.5, 4.344233591292136, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -59, 4.344233591292136, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -60, 4.442408361716817, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.295146206079795, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -59, 4.362641360746763, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.172427743048944, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -61, 3.9453985864418692, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.9085830475326135, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.822680123411018, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -60, 3.933126740138784, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -60, 3.988350048502667, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -60, 4.01902966426038, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.0128937411088375, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -60, 4.086524818927348, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -60, 4.061981126321178, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.0128937411088375, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -60, 4.037437433715008, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -60, 4.037437433715008, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.123340357836604, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.086524818927348, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -60, 4.0558452031696355, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.1417481272912315, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -60, 4.135612204139688, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.104932588381976, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.147884050442774, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.129476280988146, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -60, 4.135612204139688, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.0128937411088375, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.9760782021995817, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -61, 3.988350048502667, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -60, 3.9944859716542096, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.9085830475326135, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.9638063558964967, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -60, 4.227651051412827, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.3074180523828804, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -58, 4.28287435977671, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -60, 4.080388895775806, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.608078286808466, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -58.5, 4.4362724385652745, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -58.5, 4.23378697456437, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -58.5, 4.178563666200486, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.123340357836604, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -59, 4.1172044346850605, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.104932588381976, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -59, 4.111068511533518, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.135612204139688, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.080388895775806, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -59, 4.154019973594316, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.154019973594316, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -59, 4.074252972624263, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.123340357836604, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.09266074207889, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.0987966652304335, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.025165587411922, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -59, 4.154019973594316, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.031301510563465, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -60, 4.061981126321178, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -60, 4.0987966652304335, 920.4, 2, 125
E200 470F C1A0 6023 A8E6 010F, -60, 4.086524818927348, 920.4, 2, 126
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.246058820867455, 920.4, 2, 127
E200 470F C1A0 6023 A8E6 010F, -60, 4.129476280988146, 920.4, 2, 128
E200 470F C1A0 6023 A8E6 010F, -59, 4.154019973594316, 920.4, 2, 129
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.1417481272912315, 920.4, 2, 130
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.135612204139688, 920.4, 2, 131
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.0987966652304335, 920.4, 2, 132
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.9638063558964967, 920.4, 2, 133
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.111068511533518, 920.4, 2, 134
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.061981126321178, 920.4, 2, 135
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.1172044346850605, 920.4, 2, 136
E200 470F C1A0 6023 A8E6 010F, -59, 4.190835512503572, 920.4, 2, 137
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.074252972624263, 920.4, 2, 138
E200 470F C1A0 6023 A8E6 010F, -59, 4.1172044346850605, 920.4, 2, 139
E200 470F C1A0 6023 A8E6 010F, -60, 4.061981126321178, 920.4, 2, 140
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.049709280018092, 920.4, 2, 141
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.080388895775806, 920.4, 2, 142
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.0987966652304335, 920.4, 2, 143
E200 470F C1A0 6023 A8E6 010F, -60, 4.080388895775806, 920.4, 2, 144
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.166291819897402, 920.4, 2, 145
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.166291819897402, 920.4, 2, 146
E200 470F C1A0 6023 A8E6 010F, -59, 4.1172044346850605, 920.4, 2, 147
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.086524818927348, 920.4, 2, 148
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.111068511533518, 920.4, 2, 149
E200 470F C1A0 6023 A8E6 010F, -60, 4.061981126321178, 920.4, 2, 150
E200 470F C1A0 6023 A8E6 010F, -59, 4.086524818927348, 920.4, 2, 151
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.111068511533518, 920.4, 2, 152
E200 470F C1A0 6023 A8E6 010F, -59, 4.135612204139688, 920.4, 2, 153
E200 470F C1A0 6023 A8E6 010F, -59, 4.2092432819582, 920.4, 2, 154
E200 470F C1A0 6023 A8E6 010F, -59, 4.387185053352934, 920.4, 2, 155
E200 470F C1A0 6023 A8E6 010F, -59.5, 4.374913207049849, 920.4, 2, 156
E200 470F C1A0 6023 A8E6 010F, -59, 4.3933209765044765, 920.4, 2, 157
E200 470F C1A0 6023 A8E6 010F, -60.5, 4.338097668140593, 920.4, 2, 158
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.9208548938356986, 920.4, 2, 159
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.933126740138784, 920.4, 2, 160
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.877903431774901, 920.4, 2, 161
E200 470F C1A0 6023 A8E6 010F, -61, 3.810408277107933, 920.4, 2, 162
E200 470F C1A0 6023 A8E6 010F, -61, 3.933126740138784, 920.4, 2, 163
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.8288160465625602, 920.4, 2, 164
