Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -44, 1.0921943209745766, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -43.5, 1.0615147052168636, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -44, 1.0615147052168636, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -44, 1.043106935762236, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -44, 1.0921943209745766, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -44, 1.0921943209745766, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -44, 1.0676506283684062, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -44, 1.043106935762236, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -44, 1.086058397823034, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -44, 1.0799224746714913, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -44, 1.0492428589137786, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -44, 1.0492428589137786, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -44, 1.0799224746714913, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -44, 1.1167380135807468, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -44, 1.1044661672776617, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -44, 1.086058397823034, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -44, 1.0737865515199487, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -44, 1.0983302441261191, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -44, 1.0921943209745766, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -44, 1.0737865515199487, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -44, 1.0799224746714913, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -44, 1.1167380135807468, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -43.5, 1.1535535524900022, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -43.5, 1.0921943209745766, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -44, 1.0983302441261191, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -44, 1.1228739367322893, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -43.5, 1.1044661672776617, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -44, 1.086058397823034, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -44, 1.0676506283684062, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -44, 1.1044661672776617, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -44, 1.1167380135807468, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -44, 1.1167380135807468, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -44, 1.0921943209745766, 920.4, 2, 104
