Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.6876898140770815, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -60, 3.2520392703175593, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -61, 3.522019888985432, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.933126740138784, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.472932503773092, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -61, 3.2704470397721868, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.4177091954092087, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -62, 3.8288160465625602, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.706097583531709, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -61, 3.380893656499953, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -61, 3.227495577711389, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.877903431774901, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.8410878928656453, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -61, 3.356349963893783, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -60, 3.5895150436524004, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -61, 3.9760782021995817, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -62, 3.7981364308048478, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.3195344249845276, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -61, 3.2704470397721868, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -61, 3.736777199289422, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -61, 3.810408277107933, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -60, 3.472932503773092, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -60, 3.436116964863836, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -61, 3.8963112012295285, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -61, 3.988350048502667, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -61, 3.6017868899554855, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -60, 3.5895150436524004, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -61, 3.9760782021995817, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -62, 3.7429131224409646, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -61, 3.724505352986337, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.3440781175906977, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.313398501832985, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -61, 3.3870295796514958, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -60, 3.172272269347506, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -60, 3.0925052683774528, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -60, 3.1661363461959633, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.2888548092268146, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -60, 3.0495538063166547, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.018874190558942, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.098641191528995, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.2704470397721868, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -60, 3.172272269347506, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.018874190558942, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -60, 3.2029518851052186, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -60, 3.3318062712876126, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.2336315008629315, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.0802334220743677, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -60, 3.11091303783208, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -61, 3.2397674240144743, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -60, 3.141592653589793, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.074097498922825, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -59, 3.055689729468197, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -59, 3.3502140407422405, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -59, 3.32567034813607, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -59, 3.1661363461959633, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -59, 3.215223731408304, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.3870295796514958, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -59, 3.3318062712876126, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.2213596545598464, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.1968159619536762, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -59, 3.2888548092268146, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.2765829629237295, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.2520392703175593, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.2765829629237295, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.3624858870453256, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.3624858870453256, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -58, 3.2888548092268146, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.552699504743145, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.9699422790480394, 920.4, 2, 110
