Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -52, 1.4051264017032472, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -52, 1.4910293258248433, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -52, 1.4726215563702154, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -52, 1.4358060174609601, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -52, 1.4173982480063325, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -52, 1.509437095279471, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.5155730184310134, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -52, 1.4296700943094176, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -52, 1.4603497100671303, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.5033011721279284, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4848934026733007, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -52, 1.4480778637640452, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -52, 1.4726215563702154, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -52, 1.5155730184310134, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4971652489763858, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -52, 1.380582709097077, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -52, 1.4542137869155878, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4971652489763858, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -52, 1.4787574795217582, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -52, 1.3989904785517047, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -52, 1.4603497100671303, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -52, 1.4848934026733007, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -52, 1.4542137869155878, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -52, 1.4051264017032472, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -52, 1.4910293258248433, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -52, 1.4726215563702154, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -52, 1.4664856332186729, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -52, 1.3867186322486196, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4848934026733007, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -52, 1.5033011721279284, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4664856332186729, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -52, 1.4910293258248433, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4603497100671303, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -52, 1.4051264017032472, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -52, 1.4296700943094176, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -52, 1.4664856332186729, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4664856332186729, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -52, 1.380582709097077, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.3989904785517047, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -52, 1.4848934026733007, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -52, 1.4296700943094176, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -52, 1.3867186322486196, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -52, 1.4358060174609601, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4787574795217582, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4296700943094176, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -52, 1.3989904785517047, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4848934026733007, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4296700943094176, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.423534171157875, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4173982480063325, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -52, 1.4726215563702154, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4910293258248433, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4480778637640452, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -52, 1.4296700943094176, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.5155730184310134, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -52, 1.4787574795217582, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -52, 1.4603497100671303, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -52, 1.4358060174609601, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -52, 1.4726215563702154, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4726215563702154, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.5033011721279284, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -52, 1.4848934026733007, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -52, 1.423534171157875, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -52, 1.4358060174609601, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4787574795217582, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -52, 1.4542137869155878, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -52, 1.4173982480063325, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4848934026733007, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4848934026733007, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -52, 1.4664856332186729, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4542137869155878, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -52, 1.4726215563702154, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4296700943094176, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -52, 1.4358060174609601, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -52, 1.4664856332186729, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.5278448647340985, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -52, 1.4542137869155878, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -52, 1.423534171157875, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4664856332186729, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4787574795217582, 920.4, 2, 125
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4603497100671303, 920.4, 2, 126
E200 470F C1A0 6023 A8E6 010F, -52, 1.4603497100671303, 920.4, 2, 127
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4664856332186729, 920.4, 2, 128
E200 470F C1A0 6023 A8E6 010F, -52, 1.4603497100671303, 920.4, 2, 129
E200 470F C1A0 6023 A8E6 010F, -52, 1.3989904785517047, 920.4, 2, 130
E200 470F C1A0 6023 A8E6 010F, -52, 1.4296700943094176, 920.4, 2, 131
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4848934026733007, 920.4, 2, 132
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 133
E200 470F C1A0 6023 A8E6 010F, -52, 1.4173982480063325, 920.4, 2, 134
E200 470F C1A0 6023 A8E6 010F, -52, 1.4296700943094176, 920.4, 2, 135
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4480778637640452, 920.4, 2, 136
E200 470F C1A0 6023 A8E6 010F, -52, 1.4358060174609601, 920.4, 2, 137
E200 470F C1A0 6023 A8E6 010F, -52, 1.423534171157875, 920.4, 2, 138
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 139
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4787574795217582, 920.4, 2, 140
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 141
E200 470F C1A0 6023 A8E6 010F, -52, 1.41126232485479, 920.4, 2, 142
E200 470F C1A0 6023 A8E6 010F, -52, 1.4787574795217582, 920.4, 2, 143
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4848934026733007, 920.4, 2, 144
E200 470F C1A0 6023 A8E6 010F, -52, 1.3989904785517047, 920.4, 2, 145
E200 470F C1A0 6023 A8E6 010F, -52, 1.423534171157875, 920.4, 2, 146
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 147
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.5033011721279284, 920.4, 2, 148
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.41126232485479, 920.4, 2, 149
E200 470F C1A0 6023 A8E6 010F, -52, 1.4480778637640452, 920.4, 2, 150
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4480778637640452, 920.4, 2, 151
E200 470F C1A0 6023 A8E6 010F, -53, 1.4726215563702154, 920.4, 2, 152
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 153
E200 470F C1A0 6023 A8E6 010F, -52, 1.4603497100671303, 920.4, 2, 154
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4910293258248433, 920.4, 2, 155
E200 470F C1A0 6023 A8E6 010F, -52, 1.509437095279471, 920.4, 2, 156
E200 470F C1A0 6023 A8E6 010F, -52, 1.4296700943094176, 920.4, 2, 157
E200 470F C1A0 6023 A8E6 010F, -52, 1.4664856332186729, 920.4, 2, 158
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.41126232485479, 920.4, 2, 159
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.521708941582556, 920.4, 2, 160
E200 470F C1A0 6023 A8E6 010F, -52, 1.4542137869155878, 920.4, 2, 161
E200 470F C1A0 6023 A8E6 010F, -52, 1.4664856332186729, 920.4, 2, 162
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4664856332186729, 920.4, 2, 163
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4603497100671303, 920.4, 2, 164
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4480778637640452, 920.4, 2, 165
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4603497100671303, 920.4, 2, 166
E200 470F C1A0 6023 A8E6 010F, -52, 1.4971652489763858, 920.4, 2, 167
E200 470F C1A0 6023 A8E6 010F, -52, 1.41126232485479, 920.4, 2, 168
E200 470F C1A0 6023 A8E6 010F, -52, 1.4664856332186729, 920.4, 2, 169
E200 470F C1A0 6023 A8E6 010F, -51, 1.4726215563702154, 920.4, 2, 170
E200 470F C1A0 6023 A8E6 010F, -52, 1.4664856332186729, 920.4, 2, 171
E200 470F C1A0 6023 A8E6 010F, -52, 1.0921943209745766, 920.4, 2, 172
E200 470F C1A0 6023 A8E6 010F, -52, 1.4910293258248433, 920.4, 2, 173
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4971652489763858, 920.4, 2, 174
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4480778637640452, 920.4, 2, 175
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4603497100671303, 920.4, 2, 176
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4419419406125027, 920.4, 2, 177
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4419419406125027, 920.4, 2, 178
E200 470F C1A0 6023 A8E6 010F, -52, 1.5462526341887264, 920.4, 2, 179
E200 470F C1A0 6023 A8E6 010F, -52, 1.4542137869155878, 920.4, 2, 180
E200 470F C1A0 6023 A8E6 010F, -46.5, 1.4664856332186729, 920.4, 2, 181
E200 470F C1A0 6023 A8E6 010F, -52, 1.4480778637640452, 920.4, 2, 182
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.5033011721279284, 920.4, 2, 183
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4603497100671303, 920.4, 2, 184
E200 470F C1A0 6023 A8E6 010F, -52, 1.4787574795217582, 920.4, 2, 185
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4296700943094176, 920.4, 2, 186
E200 470F C1A0 6023 A8E6 010F, -52, 1.4051264017032472, 920.4, 2, 187
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.3621749396424494, 920.4, 2, 188
E200 470F C1A0 6023 A8E6 010F, -52, 1.41126232485479, 920.4, 2, 189
E200 470F C1A0 6023 A8E6 010F, -52, 1.4051264017032472, 920.4, 2, 190
