Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -51, 1.3560390164909069, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -50.5, 1.3621749396424494, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -51, 1.4664856332186729, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -51, 1.4480778637640452, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -51, 1.3867186322486196, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -51, 1.3867186322486196, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -52, 1.4419419406125027, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -51, 1.368310862793992, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -51, 1.3008157081270237, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.325359400733194, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -52, 1.3989904785517047, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.3621749396424494, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -51, 1.282407938672396, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.3621749396424494, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.3989904785517047, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.3130875544301088, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -51, 1.3069516312785663, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -51, 1.3314953238847365, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.3499030933393643, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -52, 1.4603497100671303, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -52, 1.5033011721279284, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.509437095279471, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4419419406125027, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.380582709097077, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.4051264017032472, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -52, 1.4848934026733007, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -52, 1.423534171157875, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.3314953238847365, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -52, 1.4358060174609601, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -52, 1.5278448647340985, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -52, 1.509437095279471, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.4787574795217582, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.521708941582556, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.3989904785517047, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -52, 1.3560390164909069, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.3560390164909069, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.4173982480063325, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -52, 1.4603497100671303, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.3314953238847365, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -51, 1.3437671701878218, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -51, 1.509437095279471, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -51, 1.6321555583103222, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.6198837120072371, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.509437095279471, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -52, 1.5278448647340985, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -52.5, 1.4787574795217582, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -52, 1.227184630308513, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -51, 1.1780972450961724, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -51, 1.3621749396424494, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -51, 1.4664856332186729, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -51, 1.4848934026733007, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -51, 1.521708941582556, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.552388557340269, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -51, 1.5401167110371838, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.4787574795217582, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -51, 1.4542137869155878, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.552388557340269, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.4971652489763858, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -51, 1.423534171157875, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.521708941582556, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.533980787885641, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.4358060174609601, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.4603497100671303, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -51, 1.4848934026733007, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.5155730184310134, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -51.5, 1.4603497100671303, 920.4, 2, 106
