Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C190 6023 A8E5 010E, -59, 4.215379205109742, 920.4, 3, 80
E200 470F C190 6023 A8E5 010E, -71, 5.663457068873787, 920.4, 4, 80
E200 470F C190 6023 A8E5 010E, -55.5, 5.2339424482658075, 920.4, 1, 81
E200 470F C190 6023 A8E5 010E, -54, 1.6812429435226628, 920.4, 2, 81
E200 470F C190 6023 A8E5 010E, -58.5, 4.264466590322082, 920.4, 3, 81
E200 470F C190 6023 A8E5 010E, -72, 5.841398840268521, 920.4, 4, 81
E200 470F C190 6023 A8E5 010E, -55.5, 5.240078371417351, 920.4, 1, 82
E200 470F C190 6023 A8E5 010E, -53.5, 1.6935147898257479, 920.4, 2, 82
E200 470F C190 6023 A8E5 010E, -58, 4.25833066717054, 920.4, 3, 82
E200 470F C190 6023 A8E5 010E, -71.5, 2.5709518004963345, 920.4, 4, 82
E200 470F C190 6023 A8E5 010E, -56, 5.21553467881118, 920.4, 1, 83
E200 470F C190 6023 A8E5 010E, -53.5, 1.7303303287350031, 920.4, 2, 83
E200 470F C190 6023 A8E5 010E, -58, 4.295146206079795, 920.4, 3, 83
E200 470F C190 6023 A8E5 010E, -71, 2.5157284921324514, 920.4, 4, 83
E200 470F C190 6023 A8E5 010E, -55.5, 5.264622064023521, 920.4, 1, 84
E200 470F C190 6023 A8E5 010E, -54, 1.7303303287350031, 920.4, 2, 84
E200 470F C190 6023 A8E5 010E, -58, 4.23378697456437, 920.4, 3, 84
E200 470F C190 6023 A8E5 010E, -71, 2.5893595699509624, 920.4, 4, 84
E200 470F C190 6023 A8E5 010E, -56, 5.283029833478148, 920.4, 1, 85
E200 470F C190 6023 A8E5 010E, -54.5, 1.718058482431918, 920.4, 2, 85
E200 470F C190 6023 A8E5 010E, -57.5, 4.221515128261284, 920.4, 3, 85
E200 470F C190 6023 A8E5 010E, -69.5, 5.476311412751739, 920.4, 4, 85
E200 470F C190 6023 A8E5 010E, -55.5, 5.3198453723874035, 920.4, 1, 86
E200 470F C190 6023 A8E5 010E, -53.5, 1.748738098189631, 920.4, 2, 86
E200 470F C190 6023 A8E5 010E, -57, 4.301282129231338, 920.4, 3, 86
E200 470F C190 6023 A8E5 010E, -69.5, 5.890486225480862, 920.4, 4, 86
E200 470F C190 6023 A8E5 010E, -56.5, 5.2339424482658075, 920.4, 1, 87
E200 470F C190 6023 A8E5 010E, -53.5, 1.7426021750380885, 920.4, 2, 87
E200 470F C190 6023 A8E5 010E, -56.5, 4.411728745959104, 920.4, 3, 87
E200 470F C190 6023 A8E5 010E, -69.5, 2.6261751088602177, 920.4, 4, 87
E200 470F C190 6023 A8E5 010E, -56, 5.2768939103266055, 920.4, 1, 88
E200 470F C190 6023 A8E5 010E, -53.5, 1.7916895602504288, 920.4, 2, 88
E200 470F C190 6023 A8E5 010E, -57, 4.344233591292136, 920.4, 3, 88
E200 470F C190 6023 A8E5 010E, -69.5, 5.770835724025782, 920.4, 4, 88
E200 470F C190 6023 A8E5 010E, -55.5, 5.258486140871978, 920.4, 1, 89
E200 470F C190 6023 A8E5 010E, -53.5, 1.761009944492716, 920.4, 2, 89
E200 470F C190 6023 A8E5 010E, -57, 4.356505437595221, 920.4, 3, 89
E200 470F C190 6023 A8E5 010E, -69.5, 5.7616318392984684, 920.4, 4, 89
E200 470F C190 6023 A8E5 010E, -56, 5.246214294568893, 920.4, 1, 90
E200 470F C190 6023 A8E5 010E, -53.5, 1.7241944055834606, 920.4, 2, 90
E200 470F C190 6023 A8E5 010E, -56.5, 4.344233591292136, 920.4, 3, 90
E200 470F C190 6023 A8E5 010E, -69.5, 5.727884261964984, 920.4, 4, 90
E200 470F C190 6023 A8E5 010E, -56, 5.264622064023521, 920.4, 1, 91
E200 470F C190 6023 A8E5 010E, -53.5, 1.761009944492716, 920.4, 2, 91
E200 470F C190 6023 A8E5 010E, -57, 4.319689898685965, 920.4, 3, 91
E200 470F C190 6023 A8E5 010E, -69.5, 2.6200391857086753, 920.4, 4, 91
E200 470F C190 6023 A8E5 010E, -55.5, 5.221670601962723, 920.4, 1, 92
E200 470F C190 6023 A8E5 010E, -53.5, 1.761009944492716, 920.4, 2, 92
E200 470F C190 6023 A8E5 010E, -57, 4.289010282928253, 920.4, 3, 92
E200 470F C190 6023 A8E5 010E, -69.5, 5.770835724025782, 920.4, 4, 92
E200 470F C190 6023 A8E5 010E, -56, 5.135767677841127, 920.4, 1, 93
E200 470F C190 6023 A8E5 010E, -54, 1.6260196351587797, 920.4, 2, 93
E200 470F C190 6023 A8E5 010E, -57.5, 4.154019973594316, 920.4, 3, 93
E200 470F C190 6023 A8E5 010E, -70, 5.184855063053467, 920.4, 4, 93
E200 470F C190 6023 A8E5 010E, -56, 5.1725832167503825, 920.4, 1, 94
E200 470F C190 6023 A8E5 010E, -54, 1.6812429435226628, 920.4, 2, 94
E200 470F C190 6023 A8E5 010E, -58, 4.196971435655114, 920.4, 3, 94
E200 470F C190 6023 A8E5 010E, -71.5, 2.2948352586769194, 920.4, 4, 94
E200 470F C190 6023 A8E5 010E, -56, 5.1725832167503825, 920.4, 1, 95
E200 470F C190 6023 A8E5 010E, -54, 1.6566992509164924, 920.4, 2, 95
E200 470F C190 6023 A8E5 010E, -58, 4.227651051412827, 920.4, 3, 95
E200 470F C190 6023 A8E5 010E, -71.5, 2.2457478734645786, 920.4, 4, 95
E200 470F C190 6023 A8E5 010E, -56, 5.154175447295755, 920.4, 1, 96
E200 470F C190 6023 A8E5 010E, -53.5, 1.6566992509164924, 920.4, 2, 96
E200 470F C190 6023 A8E5 010E, -58, 4.196971435655114, 920.4, 3, 96
E200 470F C190 6023 A8E5 010E, -72, 2.337786720737717, 920.4, 4, 96
E200 470F C190 6023 A8E5 010E, -56, 5.111223985234957, 920.4, 1, 97
E200 470F C190 6023 A8E5 010E, -53.5, 1.662835174068035, 920.4, 2, 97
E200 470F C190 6023 A8E5 010E, -57.5, 4.252194744018997, 920.4, 3, 97
E200 470F C190 6023 A8E5 010E, -72, 5.399612373357457, 920.4, 4, 97
E200 470F C190 6023 A8E5 010E, -56, 5.166447293598839, 920.4, 1, 98
E200 470F C190 6023 A8E5 010E, -53.5, 1.6260196351587797, 920.4, 2, 98
E200 470F C190 6023 A8E5 010E, -58, 4.154019973594316, 920.4, 3, 98
E200 470F C190 6023 A8E5 010E, -72, 5.45483568172134, 920.4, 4, 98
E200 470F C190 6023 A8E5 010E, -56, 5.123495831538041, 920.4, 1, 99
E200 470F C190 6023 A8E5 010E, -53.5, 1.6505633277649499, 920.4, 2, 99
E200 470F C190 6023 A8E5 010E, -57.5, 4.172427743048944, 920.4, 3, 99
E200 470F C190 6023 A8E5 010E, -72, 5.50392306693368, 920.4, 4, 99
E200 470F C190 6023 A8E5 010E, -56.5, 5.141903600992669, 920.4, 1, 100
E200 470F C190 6023 A8E5 010E, -53.5, 1.6689710972195777, 920.4, 2, 100
E200 470F C190 6023 A8E5 010E, -57.5, 4.221515128261284, 920.4, 3, 100
E200 470F C190 6023 A8E5 010E, -72, 2.227340104009951, 920.4, 4, 100
E200 470F C190 6023 A8E5 010E, -56, 5.178719139901925, 920.4, 1, 101
E200 470F C190 6023 A8E5 010E, -53.5, 1.6812429435226628, 920.4, 2, 101
E200 470F C190 6023 A8E5 010E, -58, 4.215379205109742, 920.4, 3, 101
E200 470F C190 6023 A8E5 010E, -72, 2.3316507975861747, 920.4, 4, 101
E200 470F C190 6023 A8E5 010E, -56.5, 5.148039524144211, 920.4, 1, 102
E200 470F C190 6023 A8E5 010E, -53.5, 1.6444274046134073, 920.4, 2, 102
E200 470F C190 6023 A8E5 010E, -58, 4.239922897715912, 920.4, 3, 102
E200 470F C190 6023 A8E5 010E, -72, 2.448233337465483, 920.4, 4, 102
E200 470F C190 6023 A8E5 010E, -56, 5.160311370447297, 920.4, 1, 103
E200 470F C190 6023 A8E5 010E, -54, 1.6382914814618648, 920.4, 2, 103
E200 470F C190 6023 A8E5 010E, -58.5, 4.135612204139688, 920.4, 3, 103
E200 470F C190 6023 A8E5 010E, -72, 5.534602682691394, 920.4, 4, 103
E200 470F C190 6023 A8E5 010E, -56, 5.166447293598839, 920.4, 1, 104
E200 470F C190 6023 A8E5 010E, -53.5, 1.6566992509164924, 920.4, 2, 104
E200 470F C190 6023 A8E5 010E, -57.5, 4.166291819897402, 920.4, 3, 104
E200 470F C190 6023 A8E5 010E, -68.5, 2.1475731030398975, 920.4, 4, 104
