Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4295146206079795, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4724660826687775, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -58, 0.5154175447295755, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -58, 0.47860200582032003, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -58, 0.3988350048502667, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4479223900626072, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -58, 0.48473792897186263, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5460971604872883, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.35588354278946877, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -58, 0.4663301595172349, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -58, 0.5338253141842031, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5092816215780329, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4172427743048944, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -58, 0.42337869745643697, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -58, 0.4908738521234052, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5399612373357456, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -58, 0.47860200582032003, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.39269908169872414, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -58, 0.48473792897186263, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -58, 0.4724660826687775, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4479223900626072, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4172427743048944, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -58, 0.5154175447295755, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.46019423636569234, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4295146206079795, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4295146206079795, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -58, 0.521553467881118, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -58.5, 0.6135923151542565, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -58, 0.5154175447295755, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -58, 0.44178646691106466, 920.4, 2, 125
E200 470F C1A0 6023 A8E6 010F, -58, 0.5154175447295755, 920.4, 2, 126
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5767767762450011, 920.4, 2, 127
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5276893910326605, 920.4, 2, 128
