Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.178719139901925, 920.4, 1, 19
E200 470F C1A0 6023 A8E6 010F, -64, 3.816544200259475, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -57, 5.608233760509904, 920.4, 1, 20
E200 470F C1A0 6023 A8E6 010F, -62, 3.988350048502667, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -56, 5.283029833478148, 920.4, 1, 21
E200 470F C1A0 6023 A8E6 010F, -64, 3.5833791205008576, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.270757987175063, 920.4, 1, 22
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.9576704327449543, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.553010452146021, 920.4, 1, 23
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.9944859716542096, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.190990986205009, 920.4, 1, 24
E200 470F C1A0 6023 A8E6 010F, -64, 3.834951969714103, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.50392306693368, 920.4, 1, 25
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.074252972624263, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.2768939103266055, 920.4, 1, 26
E200 470F C1A0 6023 A8E6 010F, -64.5, 3.663146121470911, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -57, 5.2768939103266055, 920.4, 1, 27
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.810408277107933, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -57, 5.565282298449106, 920.4, 1, 28
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.025165587411922, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.21553467881118, 920.4, 1, 29
E200 470F C1A0 6023 A8E6 010F, -64, 3.7429131224409646, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.399612373357457, 920.4, 1, 30
E200 470F C1A0 6023 A8E6 010F, -63, 3.933126740138784, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -57, 5.5284667595398505, 920.4, 1, 31
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.9453985864418692, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.184855063053467, 920.4, 1, 32
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.6570101983193686, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.516194913236766, 920.4, 1, 33
E200 470F C1A0 6023 A8E6 010F, -63, 4.09266074207889, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.227806525114265, 920.4, 1, 34
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.6386024288647407, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.2768939103266055, 920.4, 1, 35
E200 470F C1A0 6023 A8E6 010F, -63, 4.080388895775806, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -57, 5.436427912266712, 920.4, 1, 36
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.9453985864418692, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.227806525114265, 920.4, 1, 37
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.6201946594101133, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.436427912266712, 920.4, 1, 38
E200 470F C1A0 6023 A8E6 010F, -63, 3.9453985864418692, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.381204603902829, 920.4, 1, 39
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.767456815047135, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.246214294568893, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -64, 3.718369429834794, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -57, 5.5284667595398505, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.037437433715008, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.21553467881118, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -64, 3.663146121470911, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -57, 5.332117218690489, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.8963112012295285, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -57, 5.491651220630596, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -63, 3.847223816017188, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.209398755659637, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -64, 3.859495662320273, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.393476450205914, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -63, 4.031301510563465, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.313709449235861, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -64, 3.847223816017188, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -57, 5.295301679781233, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.8963112012295285, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -57, 5.497787143782138, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -63, 3.9944859716542096, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -56, 5.264622064023521, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -64.5, 3.7122335066832517, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -57, 5.356660911296659, 920.4, 1, 51
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.810408277107933, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.43029198911517, 920.4, 1, 52
E200 470F C1A0 6023 A8E6 010F, -64, 3.890175278077986, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.2339424482658075, 920.4, 1, 53
E200 470F C1A0 6023 A8E6 010F, -63, 3.7429131224409646, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -57, 5.448699758569798, 920.4, 1, 54
E200 470F C1A0 6023 A8E6 010F, -63, 3.9944859716542096, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.264622064023521, 920.4, 1, 55
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.80427235395639, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -57, 5.283029833478148, 920.4, 1, 56
E200 470F C1A0 6023 A8E6 010F, -64, 3.9208548938356986, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.4671075280244255, 920.4, 1, 57
E200 470F C1A0 6023 A8E6 010F, -62, 3.9576704327449543, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.221670601962723, 920.4, 1, 58
E200 470F C1A0 6023 A8E6 010F, -64, 3.8717675086233583, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -57, 5.516194913236766, 920.4, 1, 59
E200 470F C1A0 6023 A8E6 010F, -63, 4.06811704947272, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -57, 5.442563835418255, 920.4, 1, 60
E200 470F C1A0 6023 A8E6 010F, -64, 3.6570101983193686, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -57, 5.283029833478148, 920.4, 1, 61
E200 470F C1A0 6023 A8E6 010F, -63, 3.8840393549264434, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.577554144752192, 920.4, 1, 62
E200 470F C1A0 6023 A8E6 010F, -63, 3.9576704327449543, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -57, 5.332117218690489, 920.4, 1, 63
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.6140587362585705, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.325981295538946, 920.4, 1, 64
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.9453985864418692, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.491651220630596, 920.4, 1, 65
E200 470F C1A0 6023 A8E6 010F, -64, 3.877903431774901, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -57, 5.209398755659637, 920.4, 1, 66
E200 470F C1A0 6023 A8E6 010F, -64, 3.834951969714103, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -57, 5.424156065963627, 920.4, 1, 67
E200 470F C1A0 6023 A8E6 010F, -63, 4.0558452031696355, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -57, 5.313709449235861, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.792000507653305, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -57, 5.2768939103266055, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -63, 3.865631585471816, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.485515297479052, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -64, 3.9085830475326135, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.289165756629691, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.792000507653305, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -57, 5.368932757599744, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -63.5, 4.01902966426038, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.350524988145116, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -64, 3.822680123411018, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.283029833478148, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -64, 3.933126740138784, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -57, 5.405748296509, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -64, 3.9944859716542096, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.295301679781233, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -64, 3.749049045592507, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.3627968344482015, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.933126740138784, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.497787143782138, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.902447124381071, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -57, 5.307573526084319, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -64, 3.693825737228624, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.411884219660542, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.865631585471816, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -57, 5.313709449235861, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.785864584501762, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.301437602932776, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.877903431774901, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -57, 5.442563835418255, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.9515345095934116, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -56, 5.338253141842031, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -64, 3.724505352986337, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.350524988145116, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.7981364308048478, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -57, 5.356660911296659, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -63, 3.785864584501762, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.240078371417351, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -64, 3.80427235395639, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -57, 5.411884219660542, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -63, 3.8840393549264434, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.356660911296659, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.5833791205008576, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -57, 5.283029833478148, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.8840393549264434, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -57, 5.47937937432751, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.8410878928656453, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.246214294568893, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -64, 3.7122335066832517, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -57, 5.338253141842031, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.8533597391687304, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -57, 5.405748296509, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.80427235395639, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.313709449235861, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -64, 3.865631585471816, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -57, 5.381204603902829, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -63, 3.8717675086233583, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.246214294568893, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.8410878928656453, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.301437602932776, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.816544200259475, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.368932757599744, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -63.5, 4.000621894805752, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.240078371417351, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -64.5, 3.847223816017188, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -57, 5.43029198911517, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.8963112012295285, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.405748296509, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.9269908169872414, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.325981295538946, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -63, 3.877903431774901, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -57, 5.405748296509, 920.4, 1, 104
E200 470F C1A0 6023 A8E6 010F, -63.5, 4.000621894805752, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.325981295538946, 920.4, 1, 105
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.847223816017188, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.307573526084319, 920.4, 1, 106
E200 470F C1A0 6023 A8E6 010F, -63, 3.877903431774901, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.344389064993574, 920.4, 1, 107
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.6570101983193686, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.283029833478148, 920.4, 1, 108
E200 470F C1A0 6023 A8E6 010F, -64, 3.8717675086233583, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -57, 5.393476450205914, 920.4, 1, 109
E200 470F C1A0 6023 A8E6 010F, -63, 3.9515345095934116, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.356660911296659, 920.4, 1, 110
E200 470F C1A0 6023 A8E6 010F, -63.5, 4.0128937411088375, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -57, 5.289165756629691, 920.4, 1, 111
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.80427235395639, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -57, 5.344389064993574, 920.4, 1, 112
E200 470F C1A0 6023 A8E6 010F, -63, 3.8410878928656453, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -56.5, 5.356660911296659, 920.4, 1, 113
E200 470F C1A0 6023 A8E6 010F, -64, 3.7429131224409646, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -57, 5.375068680751287, 920.4, 1, 114
E200 470F C1A0 6023 A8E6 010F, -62, 3.650874275167826, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.47937937432751, 920.4, 1, 115
E200 470F C1A0 6023 A8E6 010F, -62, 3.865631585471816, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -57, 5.338253141842031, 920.4, 1, 116
E200 470F C1A0 6023 A8E6 010F, -63.5, 3.865631585471816, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -57, 5.381204603902829, 920.4, 1, 117
E200 470F C1A0 6023 A8E6 010F, -62.5, 4.000621894805752, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -57, 5.313709449235861, 920.4, 1, 118
E200 470F C1A0 6023 A8E6 010F, -62.5, 3.816544200259475, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -57.5, 5.307573526084319, 920.4, 1, 119
E200 470F C1A0 6023 A8E6 010F, -62, 4.0987966652304335, 920.4, 2, 119
