Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -45, 5.620505606812989, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -45, 5.64504929941916, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.66959299202533, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -45, 5.626641529964532, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -45, 5.6941366846315, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -45, 5.632777453116074, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.608233760509904, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -45, 5.620505606812989, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -45, 5.64504929941916, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -45, 5.620505606812989, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -45, 5.620505606812989, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -45, 5.6941366846315, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.6143696836614465, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.6143696836614465, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -45, 5.64504929941916, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -45, 5.626641529964532, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -45, 5.626641529964532, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -45, 5.632777453116074, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -45, 5.688000761479957, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -45, 5.626641529964532, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 125
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.620505606812989, 920.4, 2, 126
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 127
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 128
E200 470F C1A0 6023 A8E6 010F, -45, 5.700272607783043, 920.4, 2, 129
E200 470F C1A0 6023 A8E6 010F, -45, 5.64504929941916, 920.4, 2, 130
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.626641529964532, 920.4, 2, 131
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.632777453116074, 920.4, 2, 132
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 133
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 134
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 135
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.632777453116074, 920.4, 2, 136
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 137
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 138
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 139
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 140
E200 470F C1A0 6023 A8E6 010F, -45, 5.632777453116074, 920.4, 2, 141
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 142
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 143
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 144
E200 470F C1A0 6023 A8E6 010F, -45, 5.620505606812989, 920.4, 2, 145
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 146
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 147
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 148
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 149
E200 470F C1A0 6023 A8E6 010F, -45, 5.626641529964532, 920.4, 2, 150
E200 470F C1A0 6023 A8E6 010F, -45, 5.64504929941916, 920.4, 2, 151
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 152
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 153
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 154
E200 470F C1A0 6023 A8E6 010F, -45, 5.626641529964532, 920.4, 2, 155
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 156
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 157
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 158
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 159
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 160
E200 470F C1A0 6023 A8E6 010F, -45, 5.626641529964532, 920.4, 2, 161
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.688000761479957, 920.4, 2, 162
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 163
E200 470F C1A0 6023 A8E6 010F, -45, 5.626641529964532, 920.4, 2, 164
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 165
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 166
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 167
E200 470F C1A0 6023 A8E6 010F, -45, 5.651185222570702, 920.4, 2, 168
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 169
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 170
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 171
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 172
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 173
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 174
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 175
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 176
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 177
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 178
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 179
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 180
E200 470F C1A0 6023 A8E6 010F, -45, 5.64504929941916, 920.4, 2, 181
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 182
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 183
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 184
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.6573211457222445, 920.4, 2, 185
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 186
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 187
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 188
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 189
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 190
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 191
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 192
E200 470F C1A0 6023 A8E6 010F, -45, 5.64504929941916, 920.4, 2, 193
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 194
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 195
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 196
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 197
E200 470F C1A0 6023 A8E6 010F, -45, 5.638913376267617, 920.4, 2, 198
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 199
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 200
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 201
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 202
E200 470F C1A0 6023 A8E6 010F, -45, 5.675728915176872, 920.4, 2, 203
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 204
E200 470F C1A0 6023 A8E6 010F, -45, 5.688000761479957, 920.4, 2, 205
E200 470F C1A0 6023 A8E6 010F, -45, 5.64504929941916, 920.4, 2, 206
E200 470F C1A0 6023 A8E6 010F, -45, 5.6573211457222445, 920.4, 2, 207
E200 470F C1A0 6023 A8E6 010F, -45, 5.663457068873787, 920.4, 2, 208
E200 470F C1A0 6023 A8E6 010F, -45, 5.688000761479957, 920.4, 2, 209
E200 470F C1A0 6023 A8E6 010F, -45, 5.6941366846315, 920.4, 2, 210
E200 470F C1A0 6023 A8E6 010F, -45, 5.6941366846315, 920.4, 2, 211
E200 470F C1A0 6023 A8E6 010F, -45, 5.724816300389213, 920.4, 2, 212
E200 470F C1A0 6023 A8E6 010F, -45, 5.6941366846315, 920.4, 2, 213
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 214
E200 470F C1A0 6023 A8E6 010F, -45, 5.688000761479957, 920.4, 2, 215
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 216
E200 470F C1A0 6023 A8E6 010F, -45, 5.712544454086128, 920.4, 2, 217
E200 470F C1A0 6023 A8E6 010F, -45, 5.749359992995383, 920.4, 2, 218
E200 470F C1A0 6023 A8E6 010F, -45, 5.712544454086128, 920.4, 2, 219
E200 470F C1A0 6023 A8E6 010F, -45, 5.6941366846315, 920.4, 2, 220
E200 470F C1A0 6023 A8E6 010F, -45, 5.71868037723767, 920.4, 2, 221
E200 470F C1A0 6023 A8E6 010F, -45, 5.71868037723767, 920.4, 2, 222
E200 470F C1A0 6023 A8E6 010F, -44.5, 5.7616318392984684, 920.4, 2, 223
E200 470F C1A0 6023 A8E6 010F, -45, 5.712544454086128, 920.4, 2, 224
E200 470F C1A0 6023 A8E6 010F, -45, 5.6941366846315, 920.4, 2, 225
E200 470F C1A0 6023 A8E6 010F, -45, 5.730952223540755, 920.4, 2, 226
E200 470F C1A0 6023 A8E6 010F, -45, 5.816855147662351, 920.4, 2, 227
E200 470F C1A0 6023 A8E6 010F, -45, 5.681864838328415, 920.4, 2, 228
E200 470F C1A0 6023 A8E6 010F, -45, 5.66959299202533, 920.4, 2, 229
E200 470F C1A0 6023 A8E6 010F, -45.5, 5.651185222570702, 920.4, 2, 230
E200 470F C1A0 6023 A8E6 010F, -45, 5.724816300389213, 920.4, 2, 231
