Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.56497135104623, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.6754179677739964, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.54042765844006, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -61, 3.3195344249845276, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -60, 3.4177091954092087, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -59, 3.730641276137879, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.368621810196868, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.160000423044421, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -60, 3.429981041712294, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.6201946594101133, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -59, 3.5772431973493153, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.3318062712876126, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -60, 3.485204350076177, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -59, 3.706097583531709, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.6447383520162835, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.448388811166921, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.6079228131070282, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -58, 3.6754179677739964, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.5833791205008576, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -60, 3.442252888015379, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.429981041712294, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.54042765844006, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.5956509668039427, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -60, 3.497476196379262, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.442252888015379, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.5956509668039427, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -58, 3.479068426924634, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -60, 3.3624858870453256, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -60, 3.2888548092268146, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.472932503773092, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.4177091954092087, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.1661363461959633, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -60, 3.3011266555298997, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -59, 3.436116964863836, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.4606606574700063, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -60, 3.227495577711389, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.32567034813607, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.4606606574700063, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.429981041712294, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -60, 3.2704470397721868, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2643111166206444, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.436116964863836, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -59, 3.4054373491061236, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -60, 3.1906800388021335, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.129320807286708, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -59, 3.423845118560751, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -59, 3.380893656499953, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.227495577711389, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.2581751934691017, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.442252888015379, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.4054373491061236, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -60, 3.2827188860752723, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -60, 3.3195344249845276, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.436116964863836, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.485204350076177, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -60, 3.3318062712876126, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -60, 3.32567034813607, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -59, 3.454524734318464, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.4606606574700063, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -59, 3.3747577333484107, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -60, 3.368621810196868, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.368621810196868, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.5342917352885173, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -59, 3.429981041712294, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.3011266555298997, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -59, 3.411573272257666, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.4913402732277192, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -59, 3.4054373491061236, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2765829629237295, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -59, 3.3747577333484107, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.479068426924634, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.497476196379262, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.3440781175906977, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -59, 3.3379421944391554, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -58, 3.4177091954092087, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -59, 3.393165502803038, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.3379421944391554, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -58, 3.393165502803038, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -56.5, 3.6999616603801666, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -61.5, 3.000466421104314, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -58.5, 2.8961557275280905, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.0925052683774528, 920.4, 2, 113
