Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.32520392703175593, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -49, 3.4606606574700063, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -40, 0.28225246497095796, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -50, 3.215223731408304, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -39, 0.3374757733348411, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -50, 3.2888548092268146, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28225246497095796, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.3440781175906977, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.32520392703175593, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -50, 3.11091303783208, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30679615757712825, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -49, 3.497476196379262, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -50, 2.9943304979527716, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -39, 0.3129320807286708, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -49, 3.5281558121369745, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -40, 0.2699806186678728, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.08636934522591, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -39, 0.3129320807286708, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -49, 3.436116964863836, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -40, 0.2699806186678728, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -50, 3.172272269347506, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -39, 0.3190680038802134, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -50, 3.2643111166206444, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -40, 0.28838838812250056, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -49, 3.3870295796514958, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3129320807286708, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -50, 3.160000423044421, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -49, 3.497476196379262, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -40, 0.2945243112740431, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.06182565261974, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3190680038802134, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.479068426924634, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.2699806186678728, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.0925052683774528, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -39, 0.3190680038802134, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.4177091954092087, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -40, 0.28225246497095796, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -50, 3.215223731408304, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.32520392703175593, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -50, 3.2888548092268146, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28838838812250056, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.3747577333484107, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3129320807286708, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -50, 3.141592653589793, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3129320807286708, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -49, 3.4606606574700063, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28838838812250056, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -50, 3.0925052683774528, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.32520392703175593, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -49, 3.479068426924634, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.2945243112740431, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.147728576741336, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3190680038802134, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -49, 3.4054373491061236, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -40, 0.30066023442558565, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.2520392703175593, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3129320807286708, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -50, 3.2704470397721868, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28838838812250056, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.3624858870453256, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.160000423044421, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.2945243112740431, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.454524734318464, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.2945243112740431, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -50, 3.1354567304382504, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3129320807286708, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -49, 3.442252888015379, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28838838812250056, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.153864499892878, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30679615757712825, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -49, 3.3747577333484107, 920.4, 1, 104
E200 470F C1A0 6023 A8E6 010F, -40, 0.28225246497095796, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.2704470397721868, 920.4, 1, 105
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30679615757712825, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -50, 3.2520392703175593, 920.4, 1, 106
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.2945243112740431, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.368621810196868, 920.4, 1, 107
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30066023442558565, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -50, 3.160000423044421, 920.4, 1, 108
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.30679615757712825, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.436116964863836, 920.4, 1, 109
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28838838812250056, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.129320807286708, 920.4, 1, 110
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3129320807286708, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -49.5, 3.429981041712294, 920.4, 1, 111
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28838838812250056, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -50.5, 3.184544115650591, 920.4, 1, 112
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.3190680038802134, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -49, 3.368621810196868, 920.4, 1, 113
E200 470F C1A0 6023 A8E6 010F, -39.5, 0.28225246497095796, 920.4, 2, 113
