Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F,-59.5,4.767612289,920.4,2,45
E200 470F C1A0 6023 A8E6 010F,-56,3.626330583,920.4,1,45
E200 470F C1A0 6023 A8E6 010F,-60,4.804427828,920.4,2,46
E200 470F C1A0 6023 A8E6 010F,-56,3.497476196,920.4,1,46
E200 470F C1A0 6023 A8E6 010F,-59,4.822835597,920.4,2,47
E200 470F C1A0 6023 A8E6 010F,-56,3.448388811,920.4,1,47
E200 470F C1A0 6023 A8E6 010F,-66,4.04970928,920.4,2,48
E200 470F C1A0 6023 A8E6 010F,-56,2.963650882,920.4,1,48
E200 470F C1A0 6023 A8E6 010F,-67,4.025165587,920.4,2,49
E200 470F C1A0 6023 A8E6 010F,-58,3.080233422,920.4,1,49
E200 470F C1A0 6023 A8E6 010F,-61.5,4.644893826,920.4,2,50
E200 470F C1A0 6023 A8E6 010F,-58,2.994330498,920.4,1,50
E200 470F C1A0 6023 A8E6 010F,-62.5,4.38104913,920.4,2,51
E200 470F C1A0 6023 A8E6 010F,-58,2.93910719,920.4,1,51
E200 470F C1A0 6023 A8E6 010F,-61,4.638757903,920.4,2,52
E200 470F C1A0 6023 A8E6 010F,-57,3.221359655,920.4,1,52
E200 470F C1A0 6023 A8E6 010F,-61,4.620350133,920.4,2,53
E200 470F C1A0 6023 A8E6 010F,-57,3.307262579,920.4,1,53
E200 470F C1A0 6023 A8E6 010F,-60.5,4.491495747,920.4,2,54
E200 470F C1A0 6023 A8E6 010F,-57,3.350214041,920.4,1,54
E200 470F C1A0 6023 A8E6 010F,-60.5,4.669437518,920.4,2,55
E200 470F C1A0 6023 A8E6 010F,-57,3.429981042,920.4,1,55
E200 470F C1A0 6023 A8E6 010F,-60.5,4.61421421,920.4,2,56
E200 470F C1A0 6023 A8E6 010F,-57,3.429981042,920.4,1,56
E200 470F C1A0 6023 A8E6 010F,-60.5,4.589670517,920.4,2,57
E200 470F C1A0 6023 A8E6 010F,-57,3.442252888,920.4,1,57
E200 470F C1A0 6023 A8E6 010F,-60,4.632621979,920.4,2,58
E200 470F C1A0 6023 A8E6 010F,-57,3.393165503,920.4,1,58
E200 470F C1A0 6023 A8E6 010F,-59.5,4.693981211,920.4,2,59
E200 470F C1A0 6023 A8E6 010F,-56.5,3.479068427,920.4,1,59
E200 470F C1A0 6023 A8E6 010F,-60,4.749204519,920.4,2,60
E200 470F C1A0 6023 A8E6 010F,-56.5,3.669282045,920.4,1,60
E200 470F C1A0 6023 A8E6 010F,-59.5,4.767612289,920.4,2,61
E200 470F C1A0 6023 A8E6 010F,-56,3.626330583,920.4,1,61
E200 470F C1A0 6023 A8E6 010F,-60,4.804427828,920.4,2,62
E200 470F C1A0 6023 A8E6 010F,-56,3.497476196,920.4,1,62
E200 470F C1A0 6023 A8E6 010F,-59,4.822835597,920.4,2,63
E200 470F C1A0 6023 A8E6 010F,-56,3.448388811,920.4,1,63
E200 470F C1A0 6023 A8E6 010F,-66,4.04970928,920.4,2,64
E200 470F C1A0 6023 A8E6 010F,-56,2.963650882,920.4,1,64
E200 470F C1A0 6023 A8E6 010F,-67,4.025165587,920.4,2,65
E200 470F C1A0 6023 A8E6 010F,-58,3.080233422,920.4,1,65
E200 470F C1A0 6023 A8E6 010F,-61.5,4.644893826,920.4,2,66
E200 470F C1A0 6023 A8E6 010F,-58,2.994330498,920.4,1,66
E200 470F C1A0 6023 A8E6 010F,-62.5,4.38104913,920.4,2,67
E200 470F C1A0 6023 A8E6 010F,-58,2.93910719,920.4,1,67
E200 470F C1A0 6023 A8E6 010F,-61,4.638757903,920.4,2,68
E200 470F C1A0 6023 A8E6 010F,-57,3.221359655,920.4,1,68
E200 470F C1A0 6023 A8E6 010F,-61,4.620350133,920.4,2,69
E200 470F C1A0 6023 A8E6 010F,-57,3.307262579,920.4,1,69
E200 470F C1A0 6023 A8E6 010F,-60.5,4.491495747,920.4,2,70
E200 470F C1A0 6023 A8E6 010F,-57,3.350214041,920.4,1,70
E200 470F C1A0 6023 A8E6 010F,-60.5,4.669437518,920.4,2,71
E200 470F C1A0 6023 A8E6 010F,-57,3.429981042,920.4,1,71
E200 470F C1A0 6023 A8E6 010F,-60.5,4.61421421,920.4,2,72
E200 470F C1A0 6023 A8E6 010F,-57,3.429981042,920.4,1,72
E200 470F C1A0 6023 A8E6 010F,-60.5,4.589670517,920.4,2,73
E200 470F C1A0 6023 A8E6 010F,-57,3.442252888,920.4,1,73
E200 470F C1A0 6023 A8E6 010F,-60,4.632621979,920.4,2,74
E200 470F C1A0 6023 A8E6 010F,-57,3.393165503,920.4,1,74
E200 470F C1A0 6023 A8E6 010F,-59.5,4.693981211,920.4,2,75
E200 470F C1A0 6023 A8E6 010F,-56.5,3.479068427,920.4,1,75
E200 470F C1A0 6023 A8E6 010F,-60,4.749204519,920.4,2,76
E200 470F C1A0 6023 A8E6 010F,-56.5,3.669282045,920.4,1,76
E200 470F C1A0 6023 A8E6 010F,-59.5,4.767612289,920.4,2,77
E200 470F C1A0 6023 A8E6 010F,-56,3.626330583,920.4,1,77
E200 470F C1A0 6023 A8E6 010F,-60,4.804427828,920.4,2,78
E200 470F C1A0 6023 A8E6 010F,-56,3.497476196,920.4,1,78
E200 470F C1A0 6023 A8E6 010F,-59,4.822835597,920.4,2,79
E200 470F C1A0 6023 A8E6 010F,-56,3.448388811,920.4,1,79
E200 470F C1A0 6023 A8E6 010F,-66,4.04970928,920.4,2,80
E200 470F C1A0 6023 A8E6 010F,-56,2.963650882,920.4,1,80
E200 470F C1A0 6023 A8E6 010F,-67,4.025165587,920.4,2,81
E200 470F C1A0 6023 A8E6 010F,-58,3.080233422,920.4,1,81
E200 470F C1A0 6023 A8E6 010F,-61.5,4.644893826,920.4,2,82
E200 470F C1A0 6023 A8E6 010F,-58,2.994330498,920.4,1,82
E200 470F C1A0 6023 A8E6 010F,-62.5,4.38104913,920.4,2,83
E200 470F C1A0 6023 A8E6 010F,-58,2.93910719,920.4,1,83
E200 470F C1A0 6023 A8E6 010F,-61,4.638757903,920.4,2,84
E200 470F C1A0 6023 A8E6 010F,-57,3.221359655,920.4,1,84
E200 470F C1A0 6023 A8E6 010F,-61,4.620350133,920.4,2,85
E200 470F C1A0 6023 A8E6 010F,-57,3.307262579,920.4,1,85
E200 470F C1A0 6023 A8E6 010F,-60.5,4.491495747,920.4,2,86
E200 470F C1A0 6023 A8E6 010F,-57,3.350214041,920.4,1,86
E200 470F C1A0 6023 A8E6 010F,-60.5,4.669437518,920.4,2,87
E200 470F C1A0 6023 A8E6 010F,-57,3.429981042,920.4,1,87
E200 470F C1A0 6023 A8E6 010F,-60.5,4.61421421,920.4,2,88
E200 470F C1A0 6023 A8E6 010F,-57,3.429981042,920.4,1,88
E200 470F C1A0 6023 A8E6 010F,-60.5,4.589670517,920.4,2,89
E200 470F C1A0 6023 A8E6 010F,-57,3.442252888,920.4,1,89
E200 470F C1A0 6023 A8E6 010F,-60,4.632621979,920.4,2,90
E200 470F C1A0 6023 A8E6 010F,-57,3.393165503,920.4,1,90
E200 470F C1A0 6023 A8E6 010F,-59.5,4.693981211,920.4,2,91
E200 470F C1A0 6023 A8E6 010F,-56.5,3.479068427,920.4,1,91
E200 470F C1A0 6023 A8E6 010F,-60,4.749204519,920.4,2,92
E200 470F C1A0 6023 A8E6 010F,-56.5,3.669282045,920.4,1,92
E200 470F C1A0 6023 A8E6 010F,-59.5,4.767612289,920.4,2,93
E200 470F C1A0 6023 A8E6 010F,-56,3.626330583,920.4,1,93
E200 470F C1A0 6023 A8E6 010F,-60,4.804427828,920.4,2,94
E200 470F C1A0 6023 A8E6 010F,-56,3.497476196,920.4,1,94
E200 470F C1A0 6023 A8E6 010F,-59,4.822835597,920.4,2,95
E200 470F C1A0 6023 A8E6 010F,-56,3.448388811,920.4,1,95
E200 470F C1A0 6023 A8E6 010F,-66,4.04970928,920.4,2,96
E200 470F C1A0 6023 A8E6 010F,-56,2.963650882,920.4,1,96
E200 470F C1A0 6023 A8E6 010F,-67,4.025165587,920.4,2,97
E200 470F C1A0 6023 A8E6 010F,-58,3.080233422,920.4,1,97
E200 470F C1A0 6023 A8E6 010F,-61.5,4.644893826,920.4,2,98
E200 470F C1A0 6023 A8E6 010F,-58,2.994330498,920.4,1,98
E200 470F C1A0 6023 A8E6 010F,-62.5,4.38104913,920.4,2,99
E200 470F C1A0 6023 A8E6 010F,-58,2.93910719,920.4,1,99
E200 470F C1A0 6023 A8E6 010F,-61,4.638757903,920.4,2,100
E200 470F C1A0 6023 A8E6 010F,-57,3.221359655,920.4,1,100
