Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -59, 3.2459033471660166, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.227495577711389, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.129320807286708, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -59, 3.313398501832985, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -59, 3.3624858870453256, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2581751934691017, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.129320807286708, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -59, 3.1231848841351653, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -59, 3.11091303783208, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -60, 3.0372819600135696, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -59.5, 2.9268353432858034, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -60, 3.067961575771282, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.1906800388021335, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.1231848841351653, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.0250101137104846, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.1354567304382504, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2765829629237295, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -60, 3.184544115650591, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.160000423044421, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -60, 3.3440781175906977, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.2213596545598464, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.0802334220743677, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -60, 3.129320807286708, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.160000423044421, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.160000423044421, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.11091303783208, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -60, 3.0802334220743677, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -60, 3.0495538063166547, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2520392703175593, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -60, 3.2090878082567613, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.160000423044421, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -60, 3.141592653589793, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -60, 3.2459033471660166, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.227495577711389, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -60, 3.2397674240144743, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -60, 3.2888548092268146, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2643111166206444, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2336315008629315, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -60, 3.2827188860752723, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.3195344249845276, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.393165502803038, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -59, 3.454524734318464, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.3624858870453256, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.393165502803038, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.423845118560751, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -59, 3.429981041712294, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -59, 3.4913402732277192, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.423845118560751, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -59, 3.436116964863836, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -59, 3.448388811166921, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -59, 3.399301425954581, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -59, 3.479068426924634, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -59, 3.472932503773092, 920.4, 2, 110
E200 470F C1A0 6023 A8E6 010F, -59, 3.454524734318464, 920.4, 2, 111
E200 470F C1A0 6023 A8E6 010F, -59, 3.4177091954092087, 920.4, 2, 112
E200 470F C1A0 6023 A8E6 010F, -59, 3.356349963893783, 920.4, 2, 113
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.3870295796514958, 920.4, 2, 114
E200 470F C1A0 6023 A8E6 010F, -59, 3.380893656499953, 920.4, 2, 115
E200 470F C1A0 6023 A8E6 010F, -59, 3.2827188860752723, 920.4, 2, 116
E200 470F C1A0 6023 A8E6 010F, -59, 3.2704470397721868, 920.4, 2, 117
E200 470F C1A0 6023 A8E6 010F, -59, 3.3440781175906977, 920.4, 2, 118
E200 470F C1A0 6023 A8E6 010F, -59, 3.3011266555298997, 920.4, 2, 119
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2827188860752723, 920.4, 2, 120
E200 470F C1A0 6023 A8E6 010F, -59, 3.215223731408304, 920.4, 2, 121
E200 470F C1A0 6023 A8E6 010F, -59, 3.32567034813607, 920.4, 2, 122
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2704470397721868, 920.4, 2, 123
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.0372819600135696, 920.4, 2, 124
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.160000423044421, 920.4, 2, 125
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.2888548092268146, 920.4, 2, 126
E200 470F C1A0 6023 A8E6 010F, -60, 3.1231848841351653, 920.4, 2, 127
E200 470F C1A0 6023 A8E6 010F, -59, 3.393165502803038, 920.4, 2, 128
E200 470F C1A0 6023 A8E6 010F, -61, 3.3318062712876126, 920.4, 2, 129
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.423845118560751, 920.4, 2, 130
E200 470F C1A0 6023 A8E6 010F, -59.5, 3.6263305825616556, 920.4, 2, 131
E200 470F C1A0 6023 A8E6 010F, -60.5, 3.147728576741336, 920.4, 2, 132
E200 470F C1A0 6023 A8E6 010F, -58.5, 3.436116964863836, 920.4, 2, 133
E200 470F C1A0 6023 A8E6 010F, -57.5, 2.859340188618835, 920.4, 2, 134
E200 470F C1A0 6023 A8E6 010F, -57.5, 3.6447383520162835, 920.4, 2, 135
