Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -47, 3.785864584501762, 920.4, 2, 12
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.098952138931871, 920.4, 1, 13
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8533597391687304, 920.4, 2, 13
E200 470F C1A0 6023 A8E6 010F, -53, 5.8045833013592665, 920.4, 1, 14
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 14
E200 470F C1A0 6023 A8E6 010F, -54.5, 4.847379289718626, 920.4, 1, 15
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.7551849687440497, 920.4, 2, 15
E200 470F C1A0 6023 A8E6 010F, -53, 5.798447378207723, 920.4, 1, 16
E200 470F C1A0 6023 A8E6 010F, -47, 3.890175278077986, 920.4, 2, 16
E200 470F C1A0 6023 A8E6 010F, -54.5, 5.0682725231741586, 920.4, 1, 17
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.730641276137879, 920.4, 2, 17
E200 470F C1A0 6023 A8E6 010F, -54, 5.540738605842936, 920.4, 1, 18
E200 470F C1A0 6023 A8E6 010F, -47, 3.865631585471816, 920.4, 2, 18
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.50392306693368, 920.4, 1, 19
E200 470F C1A0 6023 A8E6 010F, -47, 3.822680123411018, 920.4, 2, 19
E200 470F C1A0 6023 A8E6 010F, -54, 5.080544369477243, 920.4, 1, 20
E200 470F C1A0 6023 A8E6 010F, -47, 3.8533597391687304, 920.4, 2, 20
E200 470F C1A0 6023 A8E6 010F, -53, 5.724816300389213, 920.4, 1, 21
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 21
E200 470F C1A0 6023 A8E6 010F, -54.5, 4.914874444385594, 920.4, 1, 22
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.761320891895592, 920.4, 2, 22
E200 470F C1A0 6023 A8E6 010F, -53, 5.749359992995383, 920.4, 1, 23
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.877903431774901, 920.4, 2, 23
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.178719139901925, 920.4, 1, 24
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.761320891895592, 920.4, 2, 24
E200 470F C1A0 6023 A8E6 010F, -54, 5.424156065963627, 920.4, 1, 25
E200 470F C1A0 6023 A8E6 010F, -47, 3.8840393549264434, 920.4, 2, 25
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.66959299202533, 920.4, 1, 26
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8288160465625602, 920.4, 2, 26
E200 470F C1A0 6023 A8E6 010F, -54, 4.988505522204105, 920.4, 1, 27
E200 470F C1A0 6023 A8E6 010F, -47, 3.8288160465625602, 920.4, 2, 27
E200 470F C1A0 6023 A8E6 010F, -53, 5.743224069843841, 920.4, 1, 28
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8717675086233583, 920.4, 2, 28
E200 470F C1A0 6023 A8E6 010F, -54.5, 4.970097752749477, 920.4, 1, 29
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.761320891895592, 920.4, 2, 29
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.632777453116074, 920.4, 1, 30
E200 470F C1A0 6023 A8E6 010F, -47, 3.8963112012295285, 920.4, 2, 30
E200 470F C1A0 6023 A8E6 010F, -54, 5.3198453723874035, 920.4, 1, 31
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.767456815047135, 920.4, 2, 31
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.332117218690489, 920.4, 1, 32
E200 470F C1A0 6023 A8E6 010F, -47, 3.859495662320273, 920.4, 2, 32
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.6143696836614465, 920.4, 1, 33
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.847223816017188, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -54, 5.037592907416445, 920.4, 1, 34
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.810408277107933, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.706408530934585, 920.4, 1, 35
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.877903431774901, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -54, 5.098952138931871, 920.4, 1, 36
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.77972866135022, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -54, 5.540738605842936, 920.4, 1, 37
E200 470F C1A0 6023 A8E6 010F, -47, 3.877903431774901, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -54, 5.3627968344482015, 920.4, 1, 38
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.810408277107933, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -54, 5.307573526084319, 920.4, 1, 39
E200 470F C1A0 6023 A8E6 010F, -47, 3.847223816017188, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.608233760509904, 920.4, 1, 40
E200 470F C1A0 6023 A8E6 010F, -47, 3.865631585471816, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -54, 5.074408446325701, 920.4, 1, 41
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.773592738198677, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -53, 5.688000761479957, 920.4, 1, 42
E200 470F C1A0 6023 A8E6 010F, -47, 3.877903431774901, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -54, 5.111223985234957, 920.4, 1, 43
E200 470F C1A0 6023 A8E6 010F, -47, 3.767456815047135, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -54, 5.497787143782138, 920.4, 1, 44
E200 470F C1A0 6023 A8E6 010F, -47, 3.865631585471816, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -54, 5.399612373357457, 920.4, 1, 45
E200 470F C1A0 6023 A8E6 010F, -47, 3.822680123411018, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -54, 5.184855063053467, 920.4, 1, 46
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8410878928656453, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -54, 5.675728915176872, 920.4, 1, 47
E200 470F C1A0 6023 A8E6 010F, -47, 3.8533597391687304, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -54, 5.056000676871073, 920.4, 1, 48
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.77972866135022, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.638913376267617, 920.4, 1, 49
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -54, 5.190990986205009, 920.4, 1, 50
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.792000507653305, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -54, 5.442563835418255, 920.4, 1, 51
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -54, 5.43029198911517, 920.4, 1, 52
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.834951969714103, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -54, 5.252350217720435, 920.4, 1, 53
E200 470F C1A0 6023 A8E6 010F, -47, 3.8410878928656453, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -54, 5.608233760509904, 920.4, 1, 54
E200 470F C1A0 6023 A8E6 010F, -47, 3.8410878928656453, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -54, 5.105088062083414, 920.4, 1, 55
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.77972866135022, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.589825991055276, 920.4, 1, 56
E200 470F C1A0 6023 A8E6 010F, -47, 3.865631585471816, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -54, 5.227806525114265, 920.4, 1, 57
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.792000507653305, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -54, 5.43029198911517, 920.4, 1, 58
E200 470F C1A0 6023 A8E6 010F, -47, 3.847223816017188, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -54, 5.5100589900852235, 920.4, 1, 59
E200 470F C1A0 6023 A8E6 010F, -47, 3.8288160465625602, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -54, 5.184855063053467, 920.4, 1, 60
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8288160465625602, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.638913376267617, 920.4, 1, 61
E200 470F C1A0 6023 A8E6 010F, -47, 3.847223816017188, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -54, 5.129631754689584, 920.4, 1, 62
E200 470F C1A0 6023 A8E6 010F, -47, 3.792000507653305, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -54, 5.589825991055276, 920.4, 1, 63
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8533597391687304, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -54, 5.307573526084319, 920.4, 1, 64
E200 470F C1A0 6023 A8E6 010F, -47, 3.767456815047135, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -54, 5.350524988145116, 920.4, 1, 65
E200 470F C1A0 6023 A8E6 010F, -47, 3.8410878928656453, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -54, 5.546874528994478, 920.4, 1, 66
E200 470F C1A0 6023 A8E6 010F, -47, 3.834951969714103, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.1725832167503825, 920.4, 1, 67
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.822680123411018, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -54, 5.5714182216006485, 920.4, 1, 68
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.847223816017188, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.166447293598839, 920.4, 1, 69
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.792000507653305, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.516194913236766, 920.4, 1, 70
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -54, 5.295301679781233, 920.4, 1, 71
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.7981364308048478, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -54, 5.301437602932776, 920.4, 1, 72
E200 470F C1A0 6023 A8E6 010F, -47, 3.822680123411018, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -54, 5.534602682691394, 920.4, 1, 73
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8410878928656453, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -54, 5.221670601962723, 920.4, 1, 74
E200 470F C1A0 6023 A8E6 010F, -47, 3.8533597391687304, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -54, 5.583690067903734, 920.4, 1, 75
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.859495662320273, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -54, 5.166447293598839, 920.4, 1, 76
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.767456815047135, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -54.5, 5.424156065963627, 920.4, 1, 77
E200 470F C1A0 6023 A8E6 010F, -47, 3.8288160465625602, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -54, 5.332117218690489, 920.4, 1, 78
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.77972866135022, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -54, 5.295301679781233, 920.4, 1, 79
E200 470F C1A0 6023 A8E6 010F, -47, 3.8288160465625602, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -54, 5.5284667595398505, 920.4, 1, 80
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8410878928656453, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -54, 5.209398755659637, 920.4, 1, 81
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.810408277107933, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -54, 5.602097837358362, 920.4, 1, 82
E200 470F C1A0 6023 A8E6 010F, -47, 3.859495662320273, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -54.5, 5.240078371417351, 920.4, 1, 83
E200 470F C1A0 6023 A8E6 010F, -47, 3.7981364308048478, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -54, 5.485515297479052, 920.4, 1, 84
E200 470F C1A0 6023 A8E6 010F, -47, 3.877903431774901, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -54, 5.460971604872882, 920.4, 1, 85
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.80427235395639, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -54, 5.270757987175063, 920.4, 1, 86
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -54.5, 5.546874528994478, 920.4, 1, 87
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -54, 5.240078371417351, 920.4, 1, 88
E200 470F C1A0 6023 A8E6 010F, -47, 3.847223816017188, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -54, 5.559146375297564, 920.4, 1, 89
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -54, 5.307573526084319, 920.4, 1, 90
E200 470F C1A0 6023 A8E6 010F, -47, 3.834951969714103, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -54, 5.485515297479052, 920.4, 1, 91
E200 470F C1A0 6023 A8E6 010F, -47, 3.8717675086233583, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -54, 5.448699758569798, 920.4, 1, 92
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.8533597391687304, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -54, 5.295301679781233, 920.4, 1, 93
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.77972866135022, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -54.5, 5.559146375297564, 920.4, 1, 94
E200 470F C1A0 6023 A8E6 010F, -47, 3.847223816017188, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -54.5, 5.2339424482658075, 920.4, 1, 95
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.767456815047135, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -54, 5.47937937432751, 920.4, 1, 96
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.834951969714103, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.295301679781233, 920.4, 1, 97
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.767456815047135, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -54, 5.289165756629691, 920.4, 1, 98
E200 470F C1A0 6023 A8E6 010F, -47, 3.834951969714103, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.3627968344482015, 920.4, 1, 99
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.816544200259475, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.203262832508095, 920.4, 1, 100
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.810408277107933, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.43029198911517, 920.4, 1, 101
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.810408277107933, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -53.5, 5.154175447295755, 920.4, 1, 102
E200 470F C1A0 6023 A8E6 010F, -47, 3.810408277107933, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -54, 5.411884219660542, 920.4, 1, 103
E200 470F C1A0 6023 A8E6 010F, -46.5, 3.792000507653305, 920.4, 2, 103
