Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -39, 1.9880391010997909, 920.4, 2, 33
E200 470F C1A0 6023 A8E6 010F, -39, 2.000310947402876, 920.4, 2, 34
E200 470F C1A0 6023 A8E6 010F, -39, 1.9205439464328227, 920.4, 2, 35
E200 470F C1A0 6023 A8E6 010F, -39, 1.6996507129772904, 920.4, 2, 36
E200 470F C1A0 6023 A8E6 010F, -39, 1.7303303287350031, 920.4, 2, 37
E200 470F C1A0 6023 A8E6 010F, -39, 2.000310947402876, 920.4, 2, 38
E200 470F C1A0 6023 A8E6 010F, -39, 1.9941750242513334, 920.4, 2, 39
E200 470F C1A0 6023 A8E6 010F, -39, 1.7794177139473437, 920.4, 2, 40
E200 470F C1A0 6023 A8E6 010F, -39, 1.7119225592803755, 920.4, 2, 41
E200 470F C1A0 6023 A8E6 010F, -39, 1.8100973297050567, 920.4, 2, 42
E200 470F C1A0 6023 A8E6 010F, -39, 1.9819031779482483, 920.4, 2, 43
E200 470F C1A0 6023 A8E6 010F, -39, 1.9512235621905356, 920.4, 2, 44
E200 470F C1A0 6023 A8E6 010F, -39, 1.8960002538266525, 920.4, 2, 45
E200 470F C1A0 6023 A8E6 010F, -39, 1.7426021750380885, 920.4, 2, 46
E200 470F C1A0 6023 A8E6 010F, -39, 1.7978254834019713, 920.4, 2, 47
E200 470F C1A0 6023 A8E6 010F, -39, 1.9941750242513334, 920.4, 2, 48
E200 470F C1A0 6023 A8E6 010F, -39, 1.8714565612204823, 920.4, 2, 49
E200 470F C1A0 6023 A8E6 010F, -39, 1.7241944055834606, 920.4, 2, 50
E200 470F C1A0 6023 A8E6 010F, -39, 1.718058482431918, 920.4, 2, 51
E200 470F C1A0 6023 A8E6 010F, -39, 1.8714565612204823, 920.4, 2, 52
E200 470F C1A0 6023 A8E6 010F, -39, 1.9880391010997909, 920.4, 2, 53
E200 470F C1A0 6023 A8E6 010F, -39, 1.8960002538266525, 920.4, 2, 54
E200 470F C1A0 6023 A8E6 010F, -39, 1.8223691760081417, 920.4, 2, 55
E200 470F C1A0 6023 A8E6 010F, -39, 1.9205439464328227, 920.4, 2, 56
E200 470F C1A0 6023 A8E6 010F, -39, 1.9757672547967058, 920.4, 2, 57
E200 470F C1A0 6023 A8E6 010F, -39, 1.8714565612204823, 920.4, 2, 58
E200 470F C1A0 6023 A8E6 010F, -39, 1.7978254834019713, 920.4, 2, 59
E200 470F C1A0 6023 A8E6 010F, -39, 1.7978254834019713, 920.4, 2, 60
E200 470F C1A0 6023 A8E6 010F, -39, 1.9389517158874505, 920.4, 2, 61
E200 470F C1A0 6023 A8E6 010F, -39, 1.9634954084936207, 920.4, 2, 62
E200 470F C1A0 6023 A8E6 010F, -39, 1.8530487917658545, 920.4, 2, 63
E200 470F C1A0 6023 A8E6 010F, -39, 1.7855536370988863, 920.4, 2, 64
E200 470F C1A0 6023 A8E6 010F, -39, 1.8285050991596843, 920.4, 2, 65
E200 470F C1A0 6023 A8E6 010F, -39, 1.8960002538266525, 920.4, 2, 66
E200 470F C1A0 6023 A8E6 010F, -39, 1.9696313316451632, 920.4, 2, 67
E200 470F C1A0 6023 A8E6 010F, -39, 1.8714565612204823, 920.4, 2, 68
E200 470F C1A0 6023 A8E6 010F, -39, 1.761009944492716, 920.4, 2, 69
E200 470F C1A0 6023 A8E6 010F, -39, 1.761009944492716, 920.4, 2, 70
E200 470F C1A0 6023 A8E6 010F, -39, 1.9696313316451632, 920.4, 2, 71
E200 470F C1A0 6023 A8E6 010F, -39, 1.932815792735908, 920.4, 2, 72
E200 470F C1A0 6023 A8E6 010F, -39, 1.8285050991596843, 920.4, 2, 73
E200 470F C1A0 6023 A8E6 010F, -39, 1.7794177139473437, 920.4, 2, 74
E200 470F C1A0 6023 A8E6 010F, -39, 1.7794177139473437, 920.4, 2, 75
E200 470F C1A0 6023 A8E6 010F, -39, 1.8346410223112268, 920.4, 2, 76
E200 470F C1A0 6023 A8E6 010F, -39, 1.9757672547967058, 920.4, 2, 77
E200 470F C1A0 6023 A8E6 010F, -39, 1.9512235621905356, 920.4, 2, 78
E200 470F C1A0 6023 A8E6 010F, -39, 1.8960002538266525, 920.4, 2, 79
E200 470F C1A0 6023 A8E6 010F, -39, 1.7671458676442586, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -39, 1.7855536370988863, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -39, 1.9144080232812801, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -39, 1.9512235621905356, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -39, 1.7855536370988863, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -39, 1.7548740213411735, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -39, 1.9205439464328227, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -39, 1.9389517158874505, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -39, 1.9082721001297376, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -39, 1.8530487917658545, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -39, 1.7794177139473437, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -39, 1.8285050991596843, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -39, 1.9389517158874505, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -39, 1.9205439464328227, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -39, 1.8162332528565992, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -39, 1.7978254834019713, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -39, 1.7978254834019713, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -39, 1.8407769454627694, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -39, 1.945087639038993, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -39, 1.902136176978195, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -39, 1.7978254834019713, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -39, 1.7794177139473437, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -39, 1.8960002538266525, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -39, 1.9389517158874505, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -39, 1.9144080232812801, 920.4, 2, 104
E200 470F C1A0 6023 A8E6 010F, -39, 1.8039614065535141, 920.4, 2, 105
E200 470F C1A0 6023 A8E6 010F, -39, 1.7671458676442586, 920.4, 2, 106
E200 470F C1A0 6023 A8E6 010F, -39, 1.902136176978195, 920.4, 2, 107
E200 470F C1A0 6023 A8E6 010F, -39, 1.9144080232812801, 920.4, 2, 108
E200 470F C1A0 6023 A8E6 010F, -39, 1.8775924843720249, 920.4, 2, 109
E200 470F C1A0 6023 A8E6 010F, -39, 1.8285050991596843, 920.4, 2, 110
